table_family,row_id,row_scope,scenario,kind,method,method_role,training_seed,return_target,checkpoint_update,config,checkpoint,remote_run_dir,remote_out_dir,local_metrics_file,remote_metrics_file,metrics_row_selector,eval_seed_base,eval_seed_bases,episodes_per_seed,total_episodes,num_envs,git_branch,git_commit,status,reward_sum,reward_mean,reward_std,processed_ratio_eval,processed_mean,drop_ratio_eval,drop_mean,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio,pre_backlog_steps_eval,D_sys_report,queue_total_mean,sat_overlap_eval,sat_overlap_mean,collision_episode_fraction,collision_mean,terminated_early,episode_length,outflow_arrival_ratio,best_learned,best_learned_checkpoint,best_learned_reward_mean,best_baseline,best_baseline_reward_mean,delta_mean,delta_min_across_seeds,rank_mean,rank_min,rank_max,best_update_validation,best_reward_validation,final_update_validation,final_reward_validation,heldout_best_reward,heldout_final_reward,stop_reason,source_row_count,notes
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,k10_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,38.84771377884317,,,0.8264121641756503,,0.13490147381628878,,,,,9.644415106554519,14.634644540307113,385776599.79218745,0.8286770882401615,,0.015625,,0.015625,246.875,0.8287128336004884,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,load_high_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,37.231103862286545,,,0.6928721762229687,,0.26994669872749116,,,,,9.325114303623327,15.981585106529298,559506871.6497499,0.7237083402127028,,0.015625,,0.015625,246.875,0.6980636361517292,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,load_low_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,63.45572857186198,,,0.9796639096830042,,0.0062697597344194955,,,,,4.051633524251402,5.564038861125357,81032669.54012501,0.9187291692681612,,0.015625,,0.015625,246.875,0.9796774580271566,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,40.423917272128165,,,0.8534919631942177,,0.10522250573642718,,,,,8.731066942748614,12.346823797793128,349242673.69031245,0.9691562515459955,,0.015625,,0.015625,246.875,0.8620531468719455,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,37.304602029849775,,,0.7479369073582349,,0.2132724801235293,,,,,8.912358579806982,13.46503090479225,356494338.98737496,0.8106250053104018,,0.0,,0.0,250.0,0.7498907097492243,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,37.630184738198295,,,0.7609598061861259,,0.18696110616743739,,,,,9.2683512866696,13.612461353508754,370734047.2001251,0.809729172047228,,0.03125,,0.03125,242.953125,0.7615114415424731,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,k10_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,43.41527238721028,,,0.8810168482982552,,0.08379978795783902,,,,,7.781568985758584,10.50373583484208,311262755.72337496,0.7747395896930251,,0.0,,0.0,250.0,0.8895888663188697,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,load_high_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,40.70869548677001,,,0.7179272342582701,,0.24625275505668195,,,,,7.493612183914519,12.069506332880817,449616741.70287496,0.7747395896930251,,0.0,,0.0,250.0,0.727813274684767,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,load_low_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,73.83660103078,,,0.987567045759875,,0.004523994276562007,,,,,2.585686134229822,3.690287216096171,51713722.07125,0.7747395896930251,,0.0,,0.0,250.0,0.9876376860054936,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,45.310376365552656,,,0.8809063480992335,,0.07700329082611745,,,,,7.950164898692864,10.946903392135631,318006592.29718757,0.9996562500484291,,0.0,,0.0,250.0,0.9020095824018807,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,34.35719107405748,,,0.7020121203144082,,0.24685285144222216,,,,,11.728990779249,18.734609840557912,469159625.5358751,0.8106250053104018,,0.0,,0.0,250.0,0.7028364935580493,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,34.503201642190106,,,0.7173193531221371,,0.21681061910497645,,,,,12.108306554406965,18.7584371689934,484332256.48874426,0.809729172047228,,0.03125,,0.03125,242.953125,0.7175837556404007,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,k10_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,39.31861225038301,,,0.830837437380105,,0.1315827282239981,,,,,9.063905902598057,13.395500585906204,362556231.89312494,0.7747395896930251,,0.0,,0.0,250.0,0.834114453522897,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,load_high_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,37.300571808591485,,,0.6984778072909685,,0.26331144931297407,,,,,8.345574863787736,13.717344992866744,500734503.6621251,0.7747395896930251,,0.0,,0.0,250.0,0.7051377462680855,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,load_low_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,60.33954754064325,,,0.9839832793818786,,0.005111125826551871,,,,,4.077209181382613,5.751581204999413,81544182.65075003,0.7747395896930251,,0.0,,0.0,250.0,0.9840075382844079,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,40.52131771098357,,,0.8586464775116183,,0.09832829173274424,,,,,9.306039222238585,13.049116606559608,372241564.5067503,0.9996562500484291,,0.0,,0.0,250.0,0.8713225566042304,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,25.10351493646158,,,0.36797885272998077,,0.4883389716324334,,,,,15.03116515986469,46.82951871438143,601246599.032064,0.9845416670776904,,0.21875,,0.21875,203.859375,0.36798511511517923,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,24.32763510197401,,,0.39047237865159784,,0.45017698353691593,,,,,15.556403400471748,45.527394947346124,622256128.506005,0.9848750003185123,,0.21875,,0.21875,203.859375,0.39068442453305735,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,k10_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,24.50773340871092,,,0.40292744701128225,,0.44175082465048665,,,,,14.93559154427355,41.999407813619996,597423654.663817,0.9848750003185123,,0.21875,,0.21875,203.4375,0.4029268553514817,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,load_high_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,24.61382840090664,,,0.29655013499729627,,0.5858510225252791,,,,,11.292608228912943,42.43110694376369,677556509.780404,0.9848750003185123,,0.21875,,0.21875,203.4375,0.2966177859605954,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,load_low_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,26.25616142776562,,,0.6585215808880389,,0.14899307850499474,,,,,20.478596319100653,34.78519543587725,409571921.5175793,0.9848750003185123,,0.21875,,0.21875,203.4375,0.658520111128924,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,24.81010514817899,,,0.4113224528823628,,0.43346489703478774,,,,,15.111480539821489,40.76154430065714,604459214.2578264,0.998156250175089,,0.21875,,0.21875,203.4375,0.411363347338889,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,38.729397997958586,,,0.7657853908007963,,0.1988074897071605,,,,,8.54437958983565,12.497592065745966,341775179.541,0.9917500004917381,,0.0,,0.0,250.0,0.7671517998446363,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,37.25347931589931,,,0.7753516170447692,,0.18368101198492787,,,,,10.083412603186217,14.289389389994556,403336499.4726875,0.9975208334811031,,0.0,,0.0,250.0,0.7753504295443332,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
