table_family,row_id,row_scope,scenario,kind,method,method_role,training_seed,return_target,checkpoint_update,config,checkpoint,remote_run_dir,remote_out_dir,local_metrics_file,remote_metrics_file,metrics_row_selector,eval_seed_base,eval_seed_bases,episodes_per_seed,total_episodes,num_envs,git_branch,git_commit,status,reward_sum,reward_mean,reward_std,processed_ratio_eval,processed_mean,drop_ratio_eval,drop_mean,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio,pre_backlog_steps_eval,D_sys_report,queue_total_mean,sat_overlap_eval,sat_overlap_mean,collision_episode_fraction,collision_mean,terminated_early,episode_length,outflow_arrival_ratio,best_learned,best_learned_checkpoint,best_learned_reward_mean,best_baseline,best_baseline_reward_mean,delta_mean,delta_min_across_seeds,rank_mean,rank_min,rank_max,best_update_validation,best_reward_validation,final_update_validation,final_reward_validation,heldout_best_reward,heldout_final_reward,stop_reason,source_row_count,notes
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__cluster_center_queue_aware__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/cluster_center_queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,45.49667546199635,,,0.8798064329568296,,0.0860616071345985,,,,,6.776911702915648,9.366329991681615,271076464.99693745,0.7511875069011008,,0.015625,,0.015625,246.875,0.8889896669986886,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__maxweight_lyapunov__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/maxweight_lyapunov/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,42.719138257205486,,,0.8420322736483067,,0.1277998661897879,,,,,7.909971787000774,11.191139722456542,316398867.7515625,0.9713125016614795,,0.0,,0.0,250.0,0.8470273391720953,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__dpp_resource_hybrid_native__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/dpp_resource_hybrid_native/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.546897769207135,,,0.8568537775445728,,0.10522250573642718,,,,,8.29337300503347,11.641442978060805,331734916.3390626,0.7511875069011008,,0.015625,,0.015625,246.875,0.8620531468719455,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/topology_dpp_native_bw_sat_cached/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.418259160011075,,,0.858773393172305,,0.10621251014145724,,,,,9.016051360820418,12.866168304025196,360642050.3326875,0.7850729223527014,,0.015625,,0.015625,246.875,0.8620531468719455,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__full_topology_dpp_joint__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/full_topology_dpp_joint/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,24.20027107250644,,,0.41920058697705126,,0.42970282637370993,,,,,14.601187161248045,41.412959579365136,584047479.5059352,0.9877708335965872,,0.25,,0.25,197.640625,0.4208779743023627,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_mc_seed45211_u400/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,191.40435916511342,,,0.9986605525421909,,0.0005285251531313406,,,,,0.6774931029232087,0.8690005335383846,13549861.887374997,0.8966770887263119,,0.0,,0.0,250.0,0.9986590101000321,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_bootstrap_seed45211_u575/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,206.12179801566526,,,0.9956903567601201,,0.0034354923390783366,,,,,1.1663420603517571,1.546767490783267,23326840.944486223,0.7076492014173102,,0.015625,,0.015625,247.015625,0.9956881757052829,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__queue_aware__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/queue_aware/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,23.769439105992205,,,0.7029274775326328,,0.09895604567132574,,,,,12.447983219668593,23.323775572335357,248959661.40139866,0.9655816896855742,,0.734375,,0.734375,143.453125,0.7036231186097986,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/observable_cluster_queue_aware/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.46439220046159,,,0.8664606810148124,,0.05679911745921969,,,,,9.216272995089954,14.503164052440148,184325457.73453704,0.849416251690203,,0.296875,,0.28125,210.796875,0.8668330925700152,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/cluster_center_queue_aware/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,88.59479783056304,,,0.9822383216896563,,0.008001917450389308,,,,,2.939349817518191,4.012935496773339,58786995.67948165,0.7867187560349705,,0.046875,,0.046875,242.25,0.9822384250328036,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/maxweight_lyapunov/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,77.82365732896142,,,0.9796689143716358,,0.009862264043194499,,,,,3.794309692060816,5.2717029945884555,75886192.93,0.9926354171000414,,0.0,,0.0,250.0,0.9796666634376432,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/dpp_resource_hybrid_native/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,113.64830445277039,,,0.9839353001254555,,0.007565887854462994,,,,,3.3560686542234763,4.442537176313376,67121372.28164013,0.7867187560349705,,0.046875,,0.046875,242.25,0.9839338744129661,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__topology_dpp_native_bw_sat_cached__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/topology_dpp_native_bw_sat_cached/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,113.39396030956414,,,0.9839168139017506,,0.007565887854462994,,,,,3.3720490630771227,4.453317811679035,67440980.47478732,0.9704375007990748,,0.046875,,0.046875,242.25,0.9839338744129661,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu10_3uav10gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,scale_num_gu10_3uav10gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu10_3uav10gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/full_topology_dpp_joint/scale_num_gu10_3uav10gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu10_3uav10gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,32.04483713058289,,,0.6382678166209422,,0.17072218242521223,,,,,21.114948952050774,38.66387908695165,422298973.4525372,0.9848750003185123,,0.1875,,0.1875,210.546875,0.6382677162721366,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu30_3uav30gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,scale_num_gu30_3uav30gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_num_gu30_3uav30gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_mc_seed45211_u400/scale_num_gu30_3uav30gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu30_3uav30gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.47788549424149,,,0.6188147895419972,,0.3475284192597804,,,,,6.6356279257191355,11.709223634249533,398137686.3116875,0.9038125054016708,,0.0,,0.0,250.0,0.6316347800357127,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu30_3uav30gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,scale_num_gu30_3uav30gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_num_gu30_3uav30gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_bootstrap_seed45211_u575/scale_num_gu30_3uav30gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu30_3uav30gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,39.29820926301181,,,0.6266666245967029,,0.3343605860005679,,,,,5.832663379590029,11.042792306575215,349959811.18740463,0.750449912926182,,0.03125,,0.03125,242.640625,0.6275693045294618,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_gu30_3uav30gu_t250__baseline__queue_aware__982000,evaluation seed row,scale_num_gu30_3uav30gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_gu30_3uav30gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/queue_aware/scale_num_gu30_3uav30gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_gu30_3uav30gu_t250;kind=baseline;method=queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,17.48451266589109,,,0.34757828359272797,,0.5184723749805275,,,,,7.616889439858332,25.202353852105883,457013377.0870246,0.9760421907117023,,0.703125,,0.703125,131.703125,0.3480355784789294,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
